abstract,assert,boolean,break,byte,case,catch,char,class,const,continue,default,do,double,else,enum,extends,final,finally,float,for,goto,if,implements,import,instanceof,int,interface,long,native,new,package,private,protected,public,return,short,static,strictfp,super,switch,synchronized,this,throw,throws,transient,try,void,volatile,while
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.14814814814814814,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.25925925925925924,0.2222222222222222,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.2631578947368421,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0
0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.3333333333333333,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.043478260869565216,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.08695652173913043,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.04,0.08,0.0,0.2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.12,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09722222222222222,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.013888888888888888,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.013888888888888888,0.1111111111111111,0.0,0.06944444444444445,0.06944444444444445,0.0,0.013888888888888888,0.0,0.013888888888888888,0.0,0.013888888888888888,0.05555555555555555,0.0,0.027777777777777776,0.0,0.0,0.041666666666666664,0.013888888888888888,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.03305785123966942,0.0,0.24793388429752067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.049586776859504134,0.0,0.0,0.0,0.0,0.0,0.0,0.11570247933884298,0.024793388429752067,0.0,0.0,0.0,0.0,0.09917355371900827,0.008264462809917356,0.049586776859504134,0.0,0.1322314049586777,0.04132231404958678,0.0,0.04132231404958678,0.0,0.0,0.0,0.0,0.008264462809917356,0.01652892561983471,0.008264462809917356,0.0,0.03305785123966942,0.08264462809917356,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.042105263157894736,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.12631578947368421,0.021052631578947368,0.0,0.0,0.0,0.0,0.10526315789473684,0.010526315789473684,0.05263157894736842,0.0,0.1368421052631579,0.010526315789473684,0.0,0.042105263157894736,0.0,0.0,0.0,0.0,0.010526315789473684,0.021052631578947368,0.010526315789473684,0.0,0.042105263157894736,0.09473684210526316,0.0,0.0
0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.03260869565217391,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.010869565217391304,0.06521739130434782,0.010869565217391304,0.0,0.05434782608695652,0.0,0.043478260869565216,0.0,0.20652173913043478,0.010869565217391304,0.010869565217391304,0.0,0.0,0.0,0.043478260869565216,0.010869565217391304,0.06521739130434782,0.0,0.10869565217391304,0.09782608695652174,0.0,0.043478260869565216,0.0,0.010869565217391304,0.0,0.0,0.021739130434782608,0.0,0.05434782608695652,0.0,0.010869565217391304,0.05434782608695652,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.0,0.06976744186046512,0.0,0.23255813953488372,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,0.023255813953488372,0.0,0.0,0.09302325581395349,0.023255813953488372,0.0,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.023255813953488372,0.0,0.023255813953488372,0.06976744186046512,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.14634146341463414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,0.024390243902439025,0.0,0.0,0.0,0.0,0.12195121951219512,0.024390243902439025,0.04878048780487805,0.0,0.14634146341463414,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0975609756097561,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24489795918367346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.20408163265306123,0.0,0.0,0.0,0.0,0.0,0.10204081632653061,0.02040816326530612,0.061224489795918366,0.0,0.14285714285714285,0.02040816326530612,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08163265306122448,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.2127659574468085,0.0,0.0,0.0,0.0,0.0,0.10638297872340426,0.02127659574468085,0.06382978723404255,0.0,0.14893617021276595,0.02127659574468085,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.018633540372670808,0.0,0.19254658385093168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.006211180124223602,0.037267080745341616,0.0,0.055900621118012424,0.055900621118012424,0.0,0.0,0.11180124223602485,0.006211180124223602,0.012422360248447204,0.055900621118012424,0.15527950310559005,0.012422360248447204,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.049689440993788817,0.0,0.0,0.0,0.018633540372670808,0.10559006211180125,0.0,0.0
0.010869565217391304,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,0.010869565217391304,0.0,0.11956521739130435,0.0,0.13043478260869565,0.0,0.0,0.0,0.06521739130434782,0.010869565217391304,0.09782608695652174,0.0,0.021739130434782608,0.17391304347826086,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.03260869565217391,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.0
0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08527131782945736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.07751937984496124,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.37209302325581395,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.007751937984496124,0.08527131782945736,0.0,0.06976744186046512,0.09302325581395349,0.0,0.14728682170542637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00273224043715847,0.0,0.0,0.0,0.02459016393442623,0.0,0.2896174863387978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01366120218579235,0.02459016393442623,0.0,0.0,0.00546448087431694,0.0,0.0,0.0,0.1448087431693989,0.00273224043715847,0.02459016393442623,0.0,0.0,0.0,0.10655737704918032,0.00273224043715847,0.00819672131147541,0.07650273224043716,0.06830601092896176,0.01639344262295082,0.0,0.02459016393442623,0.0,0.0,0.0,0.0,0.00546448087431694,0.0,0.00273224043715847,0.0,0.02459016393442623,0.13114754098360656,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.2558139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.16279069767441862,0.0,0.0,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.11627906976744186,0.13953488372093023,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.046296296296296294,0.0,0.0,0.0,0.0,0.009259259259259259,0.009259259259259259,0.12962962962962962,0.009259259259259259,0.0,0.0,0.0,0.0,0.10185185185185185,0.009259259259259259,0.06481481481481481,0.018518518518518517,0.1111111111111111,0.16666666666666666,0.0,0.1111111111111111,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0
0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.16666666666666666,0.0,0.01984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01984126984126984,0.03968253968253968,0.0,0.0,0.0,0.0,0.007936507936507936,0.007936507936507936,0.07936507936507936,0.03968253968253968,0.003968253968253968,0.0,0.011904761904761904,0.0,0.07539682539682539,0.003968253968253968,0.027777777777777776,0.003968253968253968,0.12698412698412698,0.023809523809523808,0.0,0.051587301587301584,0.0,0.003968253968253968,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.16666666666666666,0.0992063492063492,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.00980392156862745,0.0,0.0,0.2549019607843137,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.23529411764705882,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.2,0.175,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.025,0.175,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.21052631578947367,0.18421052631578946,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.02631578947368421,0.18421052631578946,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07547169811320754,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22641509433962265,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.05660377358490566,0.0,0.18867924528301888,0.03773584905660377,0.0,0.09433962264150944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07547169811320754,0.18867924528301888,0.0,0.0
0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33962264150943394,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.018867924528301886,0.0,0.18867924528301888,0.03773584905660377,0.0,0.16981132075471697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1320754716981132,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.020833333333333332,0.0,0.08333333333333333,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.0,0.20833333333333334,0.020833333333333332,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0
0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.19230769230769232,0.038461538461538464,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.009259259259259259,0.17592592592592593,0.0,0.046296296296296294,0.0,0.0,0.0,0.037037037037037035,0.009259259259259259,0.009259259259259259,0.046296296296296294,0.17592592592592593,0.1388888888888889,0.0,0.10185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.19047619047619047,0.16666666666666666,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.16666666666666666,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.26666666666666666,0.0,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0
0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.2,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0
0.005263157894736842,0.0,0.042105263157894736,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.005263157894736842,0.015789473684210527,0.042105263157894736,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.1368421052631579,0.0,0.06315789473684211,0.005263157894736842,0.042105263157894736,0.0,0.031578947368421054,0.005263157894736842,0.031578947368421054,0.0,0.05789473684210526,0.16842105263157894,0.0,0.05263157894736842,0.0,0.010526315789473684,0.0,0.0,0.18421052631578946,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.10526315789473684,0.0,0.21052631578947367,0.0,0.0,0.0,0.03508771929824561,0.017543859649122806,0.15789473684210525,0.0,0.017543859649122806,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12280701754385964,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.8163265306122449,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006611570247933884,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003305785123966942,0.008264462809917356,0.0,0.0,0.07603305785123966,0.0,0.03801652892561983,0.006611570247933884,0.047933884297520664,0.0,0.15206611570247933,0.0,0.013223140495867768,0.0,0.21487603305785125,0.001652892561983471,0.04628099173553719,0.003305785123966942,0.1305785123966942,0.049586776859504134,0.0,0.05289256198347107,0.0,0.0,0.0,0.0,0.021487603305785124,0.0,0.001652892561983471,0.0,0.0,0.11239669421487604,0.0,0.0049586776859504135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.2222222222222222,0.0,0.26666666666666666,0.0,0.022222222222222223,0.0,0.1111111111111111,0.022222222222222223,0.022222222222222223,0.0,0.044444444444444446,0.06666666666666667,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.022222222222222223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.023809523809523808,0.0,0.0,0.2619047619047619,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.09195402298850575,0.0,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.011494252873563218,0.04597701149425287,0.0,0.1724137931034483,0.011494252873563218,0.0,0.06896551724137931,0.0,0.011494252873563218,0.0,0.0,0.0,0.05747126436781609,0.011494252873563218,0.0,0.09195402298850575,0.1724137931034483,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13131313131313133,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.050505050505050504,0.0,0.1919191919191919,0.10101010101010101,0.0,0.050505050505050504,0.0,0.010101010101010102,0.0,0.0,0.0,0.06060606060606061,0.010101010101010102,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.09859154929577464,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19718309859154928,0.0,0.028169014084507043,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.16901408450704225,0.08450704225352113,0.0,0.08450704225352113,0.0,0.0,0.0,0.0,0.0,0.04225352112676056,0.0,0.0,0.09859154929577464,0.15492957746478872,0.0,0.0
0.0,0.0,0.03345070422535211,0.0,0.0,0.0,0.0,0.0,0.01232394366197183,0.0,0.0,0.0,0.0,0.0,0.01584507042253521,0.0017605633802816902,0.07394366197183098,0.03345070422535211,0.0,0.0017605633802816902,0.00528169014084507,0.0,0.035211267605633804,0.008802816901408451,0.07746478873239436,0.01056338028169014,0.014084507042253521,0.0,0.0,0.0,0.06338028169014084,0.0017605633802816902,0.028169014084507043,0.007042253521126761,0.15492957746478872,0.2130281690140845,0.0,0.09683098591549295,0.0,0.06690140845070422,0.0,0.0,0.02464788732394366,0.01056338028169014,0.0,0.0,0.0,0.00528169014084507,0.0,0.0035211267605633804
0.0,0.0,0.01935483870967742,0.0,0.0,0.0,0.0,0.0,0.00967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00967741935483871,0.035483870967741936,0.0,0.0,0.035483870967741936,0.0,0.0,0.0,0.11612903225806452,0.0,0.035483870967741936,0.0,0.0,0.0,0.23548387096774193,0.0032258064516129032,0.02258064516129032,0.07419354838709677,0.1064516129032258,0.20967741935483872,0.0,0.08387096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032258064516129032,0.0,0.0
